district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Afrikan Alliance Of Social Democrats,Afrikan Alliance Of Social Democrats,696,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,PA,PA,652,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Compatriots Of South Africa,Compatriots Of South Africa,608,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,559,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,African Democratic Change,African Democratic Change,553,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Free Democrats,Free Democrats,438,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Minority Front,Minority Front,408,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,African Congress Of Democrats,African Congress Of Democrats,402,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Economic Emancipation Forum,Economic Emancipation Forum,344,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Better Residents Association,Better Residents Association,279,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Forum 4 Service Delivery,Forum 4 Service Delivery,271,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,African Renaissance Unity,African Renaissance Unity,210,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,African Content Movement,African Content Movement,186,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,National Peoples Ambassadors,National Peoples Ambassadors,130,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,International Revelation Congress,International Revelation Congress,127,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,South African National Congress Of Traditional Authorities,South African National Congress Of Traditional Authorities,114,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,National People'S Front,National People'S Front,113,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,People'S Revolutionary Movement,People'S Revolutionary Movement,109,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Power Of Africans Unity,Power Of Africans Unity,95,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,South African Maintanance And Estate Beneficiaries Associati,South African Maintanance And Estate Beneficiaries Associati,66,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
