district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Lega,Lega,11692,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Action–Italia Viva,Action–Italia Viva,9888,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,5720,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Greens and Left Alliance,Greens and Left Alliance,4146,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,More Europe,More Europe,3795,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,2405,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,People's Union,People's Union,2281,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Civic Commitment,Civic Commitment,1518,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Us Moderates,Us Moderates,1165,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Vita,Vita,770,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Five Star Movement,Five Star Movement,48723,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Brothers of Italy,Brothers of Italy,29281,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Democratic Party,Democratic Party,21683,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Forza Italia,Forza Italia,20974,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Sud Chiama Nord,Sud Chiama Nord,11971,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Lega,Lega,11328,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Action–Italia Viva,Action–Italia Viva,9529,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,2697,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Us Moderates,Us Moderates,2390,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Greens and Left Alliance,Greens and Left Alliance,2244,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,More Europe,More Europe,2078,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,1767,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,People's Union,People's Union,1500,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Agrigento,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,340784,167499,30787,198286,58.19,83750,0,first,,,Civic Commitment,Civic Commitment,1334,Italy,IT-PROV-084,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Caltanissetta,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,205714,99310,11606,110916,53.92,49656,0,first,,,Five Star Movement,Five Star Movement,27847,Italy,IT-PROV-085,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Caltanissetta,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,205714,99310,11606,110916,53.92,49656,0,first,,,Brothers of Italy,Brothers of Italy,16660,Italy,IT-PROV-085,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Caltanissetta,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,205714,99310,11606,110916,53.92,49656,0,first,,,Forza Italia,Forza Italia,14663,Italy,IT-PROV-085,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Caltanissetta,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,205714,99310,11606,110916,53.92,49656,0,first,,,Democratic Party,Democratic Party,11871,Italy,IT-PROV-085,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Caltanissetta,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,205714,99310,11606,110916,53.92,49656,0,first,,,Sud Chiama Nord,Sud Chiama Nord,8803,Italy,IT-PROV-085,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Caltanissetta,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,205714,99310,11606,110916,53.92,49656,0,first,,,Action–Italia Viva,Action–Italia Viva,7912,Italy,IT-PROV-085,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Caltanissetta,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,205714,99310,11606,110916,53.92,49656,0,first,,,Lega,Lega,4489,Italy,IT-PROV-085,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Caltanissetta,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,205714,99310,11606,110916,53.92,49656,0,first,,,More Europe,More Europe,1505,Italy,IT-PROV-085,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
