district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Yangdok No. 147,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Son Chol,Affiliation not published,,,,,,,0,first,,,Son Chol,Affiliation not published,,15th Supreme People's Assembly,KP-147,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Tongyang No. 148,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Song,Affiliation not published,,,,,,,0,first,,,Kim Song,Affiliation not published,,15th Supreme People's Assembly,KP-148,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Unsan No. 149,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Sun Chol,Affiliation not published,,,,,,,0,first,,,Ri Sun Chol,Affiliation not published,,15th Supreme People's Assembly,KP-149,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Chonsong No. 150,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jo Chol Ho,Affiliation not published,,,,,,,0,first,,,Jo Chol Ho,Affiliation not published,,15th Supreme People's Assembly,KP-150,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryongdae No. 151,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yun Ho,Affiliation not published,,,,,,,0,first,,,Ri Yun Ho,Affiliation not published,,15th Supreme People's Assembly,KP-151,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jaedong No. 152,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,O Yong Chol,Affiliation not published,,,,,,,0,first,,,O Yong Chol,Affiliation not published,,15th Supreme People's Assembly,KP-152,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Haksan No. 153,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Jong Chol,Affiliation not published,,,,,,,0,first,,,Ri Jong Chol,Affiliation not published,,15th Supreme People's Assembly,KP-153,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Taeil No. 154,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Kwang Ul,Affiliation not published,,,,,,,0,first,,,Kim Kwang Ul,Affiliation not published,,15th Supreme People's Assembly,KP-154,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Pukchang No. 155,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Yong Chol,Affiliation not published,,,,,,,0,first,,,Kim Yong Chol,Affiliation not published,,15th Supreme People's Assembly,KP-155,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Songnam No. 156,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yong Chol,Affiliation not published,,,,,,,0,first,,,Ri Yong Chol,Affiliation not published,,15th Supreme People's Assembly,KP-156,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Okchon No. 157,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Kwang Su,Affiliation not published,,,,,,,0,first,,,Kim Kwang Su,Affiliation not published,,15th Supreme People's Assembly,KP-157,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Inpho No. 158,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Tong Hyok,Affiliation not published,,,,,,,0,first,,,Kim Tong Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-158,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Tukjang No. 159,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yong,Affiliation not published,,,,,,,0,first,,,Ri Yong,Affiliation not published,,15th Supreme People's Assembly,KP-159,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Maengsan No. 160,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yong Nam,Affiliation not published,,,,,,,0,first,,,Ri Yong Nam,Affiliation not published,,15th Supreme People's Assembly,KP-160,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Nyongwon No. 161,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Hong Myong Il,Affiliation not published,,,,,,,0,first,,,Hong Myong Il,Affiliation not published,,15th Supreme People's Assembly,KP-161,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Taehung No. 162,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Jae Won,Affiliation not published,,,,,,,0,first,,,Pak Jae Won,Affiliation not published,,15th Supreme People's Assembly,KP-162,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hoechang No. 163,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Chol San,Affiliation not published,,,,,,,0,first,,,Ri Chol San,Affiliation not published,,15th Supreme People's Assembly,KP-163,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sinjak No. 164,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Jun Hyok,Affiliation not published,,,,,,,0,first,,,Kim Jun Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-164,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sokhang No. 165,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jang Se Hyon,Affiliation not published,,,,,,,0,first,,,Jang Se Hyon,Affiliation not published,,15th Supreme People's Assembly,KP-165,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ungok No. 166,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Yong Sik,Affiliation not published,,,,,,,0,first,,,Kim Yong Sik,Affiliation not published,,15th Supreme People's Assembly,KP-166,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sinuiju No. 167,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Song Ok,Affiliation not published,,,,,,,0,first,,,Kim Song Ok,Affiliation not published,,15th Supreme People's Assembly,KP-167,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Paeksa No. 168,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Mi Hwa,Affiliation not published,,,,,,,0,first,,,Kim Mi Hwa,Affiliation not published,,15th Supreme People's Assembly,KP-168,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Namjung No. 169,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Song Nam,Affiliation not published,,,,,,,0,first,,,Kim Song Nam,Affiliation not published,,15th Supreme People's Assembly,KP-169,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
