district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Rimini,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,185119,0,185119,0,92560,0,first,,,Power to the People,Power to the People,1565,Italy,IT-PROV-099,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Rimini,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,185119,0,185119,0,92560,0,first,,,Il Popolo Della Famiglia,Il Popolo Della Famiglia,1427,Italy,IT-PROV-099,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Rimini,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,185119,0,185119,0,92560,0,first,,,Partito Comunista,Partito Comunista,1219,Italy,IT-PROV-099,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Rimini,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,185119,0,185119,0,92560,0,first,,,Civica Popolare Lorenzin,Civica Popolare Lorenzin,1207,Italy,IT-PROV-099,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Rimini,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,185119,0,185119,0,92560,0,first,,,Italia Agli Italiani,Italia Agli Italiani,1017,Italy,IT-PROV-099,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Rimini,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,185119,0,185119,0,92560,0,first,,,Casapound Italia,Casapound Italia,1003,Italy,IT-PROV-099,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Rimini,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,185119,0,185119,0,92560,0,first,,,Italia Europa Insieme,Italia Europa Insieme,837,Italy,IT-PROV-099,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Rimini,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,185119,0,185119,0,92560,0,first,,,Partito Repubblicano Italiano - Ala,Partito Repubblicano Italiano - Ala,289,Italy,IT-PROV-099,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Rimini,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,185119,0,185119,0,92560,0,first,,,Per Una Sinistra Rivoluzionaria,Per Una Sinistra Rivoluzionaria,198,Italy,IT-PROV-099,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Democratic Party,Democratic Party,39465,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Five Star Movement,Five Star Movement,31429,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Lega,Lega,23016,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Forza Italia,Forza Italia,14641,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Brothers of Italy,Brothers of Italy,6107,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Free and Equal,Free and Equal,4738,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,More Europe,More Europe,3188,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Power to the People,Power to the People,1459,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Partito Comunista,Partito Comunista,1210,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Casapound Italia,Casapound Italia,1165,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Il Popolo Della Famiglia,Il Popolo Della Famiglia,837,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Us with Italy–UDC,Us with Italy–UDC,635,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Civica Popolare Lorenzin,Civica Popolare Lorenzin,592,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Italia Europa Insieme,Italia Europa Insieme,569,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Prato,https://github.com/ondata/elezionipolitiche2018,,Democratic Party,Democratic Party,0,129554,0,129554,0,64778,0,first,,,Italia Agli Italiani,Italia Agli Italiani,503,Italy,IT-PROV-100,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Crotone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,73732,0,73732,0,36867,0,first,,,Five Star Movement,Five Star Movement,37791,Italy,IT-PROV-101,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Crotone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,73732,0,73732,0,36867,0,first,,,Forza Italia,Forza Italia,13656,Italy,IT-PROV-101,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Crotone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,73732,0,73732,0,36867,0,first,,,Democratic Party,Democratic Party,9025,Italy,IT-PROV-101,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Crotone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,73732,0,73732,0,36867,0,first,,,Lega,Lega,3384,Italy,IT-PROV-101,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
Crotone,https://github.com/ondata/elezionipolitiche2018,,Five Star Movement,Five Star Movement,0,73732,0,73732,0,36867,0,first,,,Free and Equal,Free and Equal,2508,Italy,IT-PROV-101,official,Ministry-format municipality party-list rows preserved by the OnData mirror and aggregated to province. Compatible local turnout metadata is unavailable. Aosta Valley's separate direct seat and overseas constituencies are excluded.,0
