district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Mörbisch am See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,1444,26,1470,0,723,0,first,,,LMP,LMP,6,Austria,AT_10307,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,ÖVP,ÖVP,264,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,FPÖ,FPÖ,256,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,SPÖ,SPÖ,256,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,NEOS,NEOS,82,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,GRÜNE,GRÜNE,44,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,KPÖ,KPÖ,22,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,BIER,BIER,14,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,KEINE,KEINE,9,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,LMP,LMP,7,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Müllendorf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,956,12,968,0,479,0,first,,,GAZA,GAZA,2,Austria,AT_10308,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,SPÖ,SPÖ,683,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,FPÖ,FPÖ,675,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,ÖVP,ÖVP,405,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,NEOS,NEOS,157,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,GRÜNE,GRÜNE,109,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,BIER,BIER,60,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,KPÖ,KPÖ,33,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,GAZA,GAZA,24,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,KEINE,KEINE,14,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,LMP,LMP,12,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Neufeld an der Leitha,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,2174,23,2197,0,1088,0,first,,,BGE,BGE,2,Austria,AT_10309,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,ÖVP,ÖVP,389,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,SPÖ,SPÖ,378,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,FPÖ,FPÖ,320,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,NEOS,NEOS,62,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,GRÜNE,GRÜNE,48,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,BIER,BIER,18,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,KPÖ,KPÖ,12,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,KEINE,KEINE,8,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,LMP,LMP,6,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oggau am Neusiedler See,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1243,34,1277,0,622,0,first,,,GAZA,GAZA,2,Austria,AT_10310,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oslip,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,923,10,933,0,462,0,first,,,SPÖ,SPÖ,291,Austria,AT_10311,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oslip,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,923,10,933,0,462,0,first,,,ÖVP,ÖVP,277,Austria,AT_10311,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oslip,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,923,10,933,0,462,0,first,,,FPÖ,FPÖ,217,Austria,AT_10311,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oslip,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,923,10,933,0,462,0,first,,,GRÜNE,GRÜNE,65,Austria,AT_10311,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oslip,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,923,10,933,0,462,0,first,,,NEOS,NEOS,34,Austria,AT_10311,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oslip,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,923,10,933,0,462,0,first,,,BIER,BIER,15,Austria,AT_10311,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oslip,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,923,10,933,0,462,0,first,,,KPÖ,KPÖ,12,Austria,AT_10311,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Oslip,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,923,10,933,0,462,0,first,,,KEINE,KEINE,6,Austria,AT_10311,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
