district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,transfer,"ANTONIE, Anthea",Australian Federation Party,"TYRRELL, Aaron",Pauline Hanson's One Nation,72
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,transfer,"ANTONIE, Anthea",Australian Federation Party,"WHITFIELD, Rod",Animal Justice Party,38
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"GARLAND, Carina",Australian Labor Party,38787
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"LIU, Gladys",Liberal,35137
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"NEWMAN, Sarah",The Greens,12230
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"KEMPSON, Melanie Merle",United Australia Party,2359
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"KING, Ethelyn",Liberal Democrats,1760
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"MURPHY, Dominique",Independent,1722
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"TYRRELL, Aaron",Pauline Hanson's One Nation,1477
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"WHITFIELD, Rod",Animal Justice Party,1211
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"STANFIELD, Thomas",Derryn Hinch's Justice Party,1017
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,2,progressive,"ANTONIE, Anthea",Australian Federation Party,"TSENG, Wayne",Independent,818
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,transfer,"TSENG, Wayne",Independent,"GARLAND, Carina",Australian Labor Party,153
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,transfer,"TSENG, Wayne",Independent,"KEMPSON, Melanie Merle",United Australia Party,27
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,transfer,"TSENG, Wayne",Independent,"KING, Ethelyn",Liberal Democrats,18
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,transfer,"TSENG, Wayne",Independent,"LIU, Gladys",Liberal,98
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,transfer,"TSENG, Wayne",Independent,"MURPHY, Dominique",Independent,332
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,transfer,"TSENG, Wayne",Independent,"NEWMAN, Sarah",The Greens,122
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,transfer,"TSENG, Wayne",Independent,"STANFIELD, Thomas",Derryn Hinch's Justice Party,30
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,transfer,"TSENG, Wayne",Independent,"TYRRELL, Aaron",Pauline Hanson's One Nation,12
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,transfer,"TSENG, Wayne",Independent,"WHITFIELD, Rod",Animal Justice Party,26
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,progressive,"TSENG, Wayne",Independent,"GARLAND, Carina",Australian Labor Party,38940
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,progressive,"TSENG, Wayne",Independent,"LIU, Gladys",Liberal,35235
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,progressive,"TSENG, Wayne",Independent,"NEWMAN, Sarah",The Greens,12352
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,progressive,"TSENG, Wayne",Independent,"KEMPSON, Melanie Merle",United Australia Party,2386
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,progressive,"TSENG, Wayne",Independent,"MURPHY, Dominique",Independent,2054
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,progressive,"TSENG, Wayne",Independent,"KING, Ethelyn",Liberal Democrats,1778
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,progressive,"TSENG, Wayne",Independent,"TYRRELL, Aaron",Pauline Hanson's One Nation,1489
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,progressive,"TSENG, Wayne",Independent,"WHITFIELD, Rod",Animal Justice Party,1237
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,3,progressive,"TSENG, Wayne",Independent,"STANFIELD, Thomas",Derryn Hinch's Justice Party,1047
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,transfer,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"GARLAND, Carina",Australian Labor Party,150
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,transfer,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"KEMPSON, Melanie Merle",United Australia Party,59
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,transfer,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"KING, Ethelyn",Liberal Democrats,91
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,transfer,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"LIU, Gladys",Liberal,208
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,transfer,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"MURPHY, Dominique",Independent,100
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,transfer,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"NEWMAN, Sarah",The Greens,98
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,transfer,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"TYRRELL, Aaron",Pauline Hanson's One Nation,208
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,transfer,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"WHITFIELD, Rod",Animal Justice Party,133
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,progressive,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"GARLAND, Carina",Australian Labor Party,39090
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,progressive,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"LIU, Gladys",Liberal,35443
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,progressive,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"NEWMAN, Sarah",The Greens,12450
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,progressive,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"KEMPSON, Melanie Merle",United Australia Party,2445
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,progressive,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"MURPHY, Dominique",Independent,2154
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,progressive,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"KING, Ethelyn",Liberal Democrats,1869
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,progressive,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"TYRRELL, Aaron",Pauline Hanson's One Nation,1697
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,4,progressive,"STANFIELD, Thomas",Derryn Hinch's Justice Party,"WHITFIELD, Rod",Animal Justice Party,1370
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,transfer,"WHITFIELD, Rod",Animal Justice Party,"GARLAND, Carina",Australian Labor Party,241
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,transfer,"WHITFIELD, Rod",Animal Justice Party,"KEMPSON, Melanie Merle",United Australia Party,68
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,transfer,"WHITFIELD, Rod",Animal Justice Party,"KING, Ethelyn",Liberal Democrats,97
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,transfer,"WHITFIELD, Rod",Animal Justice Party,"LIU, Gladys",Liberal,129
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,transfer,"WHITFIELD, Rod",Animal Justice Party,"MURPHY, Dominique",Independent,154
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,transfer,"WHITFIELD, Rod",Animal Justice Party,"NEWMAN, Sarah",The Greens,558
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,transfer,"WHITFIELD, Rod",Animal Justice Party,"TYRRELL, Aaron",Pauline Hanson's One Nation,123
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,progressive,"WHITFIELD, Rod",Animal Justice Party,"GARLAND, Carina",Australian Labor Party,39331
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,progressive,"WHITFIELD, Rod",Animal Justice Party,"LIU, Gladys",Liberal,35572
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,progressive,"WHITFIELD, Rod",Animal Justice Party,"NEWMAN, Sarah",The Greens,13008
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,progressive,"WHITFIELD, Rod",Animal Justice Party,"KEMPSON, Melanie Merle",United Australia Party,2513
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,progressive,"WHITFIELD, Rod",Animal Justice Party,"MURPHY, Dominique",Independent,2308
Chisholm,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-205.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-205.htm,"GARLAND, Carina",Australian Labor Party,109851,96518,4763,101281,92.2,12378,5,progressive,"WHITFIELD, Rod",Animal Justice Party,"KING, Ethelyn",Liberal Democrats,1966
