district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Vinod Kumar Sonkar,Bharatiya Janata Party,405843,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Shubh Narayan,Bahujan Samaj Party,55858,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Nota,None of the Above,12967,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Pushpendra Kumar Saroj,Independent,5184,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Narendra Kumar,Apna Dal (Kamerawadi),5131,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Sanjay Kumar,Independent,4634,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Rajendra Sonkar Urf Panna Bhaiya,Independent,3421,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Pradeep Kumar,Independent,2541,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Rameshwar Prasad,Bhartiya Shakti Chetna Party,2013,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,0,first,,,Ram Asrey,Manavtawadi Samaj Party,1950,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Pushpendra Saroj,Samajwadi Party,509787,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Vinod Kumar Sonkar,Bharatiya Janata Party,405843,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Shubh Narayan,Bahujan Samaj Party,55858,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Nota,None of the Above,12967,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Pushpendra Kumar Saroj,Independent,5184,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Narendra Kumar,Apna Dal (Kamerawadi),5131,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Sanjay Kumar,Independent,4634,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Rajendra Sonkar Urf Panna Bhaiya,Independent,3421,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Pradeep Kumar,Independent,2541,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Rameshwar Prasad,Bhartiya Shakti Chetna Party,2013,Uttar Pradesh,0900000050,official
Kaushambi,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Pushpendra Saroj,Samajwadi Party,1912536,1009329,780,1010109,52.82,504665,1,final,,,Ram Asrey,Manavtawadi Samaj Party,1950,Uttar Pradesh,0900000050,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Praveen Patel,Bharatiya Janata Party,452600,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Amar Nath Singh Maurya,Samajwadi Party,448268,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Jagannath Pal,Bahujan Samaj Party,82586,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Nota,None of the Above,5460,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Mahima Patel,Apna Dal (Kamerawadi),4162,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Jila Jeet Bhartiy,Bahujan Awam Party,3299,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Sunil Kumar Prajapati,Bhagidari Party(P),3047,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Engg Yogesh Kushwaha,Pragatisheel Samaj Party,2771,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Akhilesh Tripathi,Independent,2298,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Nafis Ahamad,Independent,2147,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Dr Neeraj,Independent,1710,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Sanjeev Kumar Mishra,Yuva Vikas Party,1679,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Mushir Ahmad Siddiqui,Peoples Party of India (Democratic),1506,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Sangeeta Yadav,Subhashwadi Bhartiya Samajwadi Party (Subhas Party),1291,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Lala Ram Saroj,Prabuddhwadi Bahujan Morcha,1052,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,0,first,,,Pramod Bhai Patel Urf P K,Sardar Patel Siddhant Party,948,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Praveen Patel,Bharatiya Janata Party,452600,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Amar Nath Singh Maurya,Samajwadi Party,448268,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Jagannath Pal,Bahujan Samaj Party,82586,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Nota,None of the Above,5460,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Mahima Patel,Apna Dal (Kamerawadi),4162,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Jila Jeet Bhartiy,Bahujan Awam Party,3299,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Sunil Kumar Prajapati,Bhagidari Party(P),3047,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Engg Yogesh Kushwaha,Pragatisheel Samaj Party,2771,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Akhilesh Tripathi,Independent,2298,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Nafis Ahamad,Independent,2147,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Dr Neeraj,Independent,1710,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Sanjeev Kumar Mishra,Yuva Vikas Party,1679,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Mushir Ahmad Siddiqui,Peoples Party of India (Democratic),1506,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Sangeeta Yadav,Subhashwadi Bhartiya Samajwadi Party (Subhas Party),1291,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Lala Ram Saroj,Prabuddhwadi Bahujan Morcha,1052,Uttar Pradesh,0900000051,official
Phulpur,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Praveen Patel,Bharatiya Janata Party,2071536,1014824,208,1015032,49.0,507413,1,final,,,Pramod Bhai Patel Urf P K,Sardar Patel Siddhant Party,948,Uttar Pradesh,0900000051,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Ujjwal Raman Singh,Indian National Congress,462145,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Neeraj Tripathi,Bharatiya Janata Party,403350,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Ramesh Kumar Patel,Bahujan Samaj Party,49144,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Nota,None of the Above,9952,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Gopal Swroop Joshi,Independent,4248,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Ajeet Kumar Patel,Pragatisheel Samaj Party,2642,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Moolniwasi Hemraj Singh,Peoples Party of India (Democratic),2355,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Geeta Rani Sharma,Independent,2197,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Hanshraj Kol,Apna Dal (Kamerawadi),2141,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Rajendra Prasad Prajapati,Bhagidari Party(P),1847,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Avaneesh Kumar,Independent,1835,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Anuj Swaroop Shukla,Independent,1616,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Shiv Prasad Vishwakarma,Samyak Party,1326,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Sarvajeet Singh,Kamera Samaj Party,1177,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,0,first,,,Rajdhar Singh Patel,Rashtriya Samaj Dal (R),1025,Uttar Pradesh,0900000052,official
Allahabad,https://www.eci.gov.in/statistical-report/ge/2024/11,https://www.eci.gov.in/statistical-report/ge/2024/11,Ujjwal Raman Singh,Indian National Congress,1828159,947000,1256,948256,51.87,473501,1,final,,,Ujjwal Raman Singh,Indian National Congress,462145,Uttar Pradesh,0900000052,official
