district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Ciudad de México 12 — Cuauhtémoc,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,379246,256554,5470,262024,69.09,16459,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,109594,Ciudad de México,MX2024-09-012,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 12 — Cuauhtémoc,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,379246,256554,5470,262024,69.09,16459,0,first,,,Jorge Álvarez Máynez,Máynez,20907,Ciudad de México,MX2024-09-012,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 13 — Iztacalco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,364050,252267,4842,257109,70.62,59431,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,143829,Ciudad de México,MX2024-09-013,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 13 — Iztacalco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,364050,252267,4842,257109,70.62,59431,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,84398,Ciudad de México,MX2024-09-013,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 13 — Iztacalco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,364050,252267,4842,257109,70.62,59431,0,first,,,Jorge Álvarez Máynez,Máynez,24040,Ciudad de México,MX2024-09-013,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 14 — Tlalpan,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,362268,260213,4969,265182,73.2,28695,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,133655,Ciudad de México,MX2024-09-014,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 14 — Tlalpan,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,362268,260213,4969,265182,73.2,28695,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,104960,Ciudad de México,MX2024-09-014,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 14 — Tlalpan,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,362268,260213,4969,265182,73.2,28695,0,first,,,Jorge Álvarez Máynez,Máynez,21598,Ciudad de México,MX2024-09-014,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 15 — Benito Juárez,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,384081,292375,5148,297523,77.46,96418,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,89892,Ciudad de México,MX2024-09-015,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 15 — Benito Juárez,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,384081,292375,5148,297523,77.46,96418,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,186310,Ciudad de México,MX2024-09-015,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 15 — Benito Juárez,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,384081,292375,5148,297523,77.46,96418,0,first,,,Jorge Álvarez Máynez,Máynez,16173,Ciudad de México,MX2024-09-015,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 16 — Álvaro Obregón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,322946,221189,4487,225676,69.88,55829,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,129227,Ciudad de México,MX2024-09-016,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 16 — Álvaro Obregón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,322946,221189,4487,225676,69.88,55829,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,73398,Ciudad de México,MX2024-09-016,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 16 — Álvaro Obregón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,322946,221189,4487,225676,69.88,55829,0,first,,,Jorge Álvarez Máynez,Máynez,18564,Ciudad de México,MX2024-09-016,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 17 — Álvaro Obregón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,352783,250989,4352,255341,72.38,29071,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,129577,Ciudad de México,MX2024-09-017,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 17 — Álvaro Obregón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,352783,250989,4352,255341,72.38,29071,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,100506,Ciudad de México,MX2024-09-017,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 17 — Álvaro Obregón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,352783,250989,4352,255341,72.38,29071,0,first,,,Jorge Álvarez Máynez,Máynez,20906,Ciudad de México,MX2024-09-017,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 18 — Iztapalapa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,373185,253171,4979,258150,69.17,88401,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,159630,Ciudad de México,MX2024-09-018,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 18 — Iztapalapa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,373185,253171,4979,258150,69.17,88401,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,71229,Ciudad de México,MX2024-09-018,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 18 — Iztapalapa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,373185,253171,4979,258150,69.17,88401,0,first,,,Jorge Álvarez Máynez,Máynez,22312,Ciudad de México,MX2024-09-018,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 19 — Coyoacán,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,333475,244955,4479,249434,74.8,1635,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,113682,Ciudad de México,MX2024-09-019,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 19 — Coyoacán,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,333475,244955,4479,249434,74.8,1635,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,112047,Ciudad de México,MX2024-09-019,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 19 — Coyoacán,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,333475,244955,4479,249434,74.8,1635,0,first,,,Jorge Álvarez Máynez,Máynez,19226,Ciudad de México,MX2024-09-019,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 20 — Iztapalapa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,405201,263394,5263,268657,66.3,125443,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,183661,Ciudad de México,MX2024-09-020,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 20 — Iztapalapa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,405201,263394,5263,268657,66.3,125443,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,58218,Ciudad de México,MX2024-09-020,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Ciudad de México 20 — Iztapalapa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,405201,263394,5263,268657,66.3,125443,0,first,,,Jorge Álvarez Máynez,Máynez,21515,Ciudad de México,MX2024-09-020,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
