district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
Texas 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sylvester Turner,Democratic,0,218720,0,218720,0,109361,0,first,,,Lana Centonze,Republican,66810,Texas,4818,official
Texas 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sylvester Turner,Democratic,0,218720,0,218720,0,109361,0,first,,,Vince Duncan,Write-in,62,Texas,4818,official
Texas 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sylvester Turner,Democratic,0,218720,0,218720,0,109361,0,first,,,Kevin Dural,Write-in,14,Texas,4818,official
Texas 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jodey C. Arrington,Republican,0,266375,0,266375,0,133188,0,first,,,Jodey C. Arrington,Republican,214950,Texas,4819,official
Texas 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jodey C. Arrington,Republican,0,266375,0,266375,0,133188,0,first,,,Nathan Lewis,Independent,27461,Texas,4819,official
Texas 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jodey C. Arrington,Republican,0,266375,0,266375,0,133188,0,first,,,Bernard Johnson,Libertarian,23964,Texas,4819,official
Texas 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nathaniel Moran,Republican,0,258523,0,258523,0,129262,0,first,,,Nathaniel Moran,Republican,258523,Texas,4801,uncontested
Texas 20th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Joaquin Castro,Democratic,0,157890,0,157890,0,78946,0,first,,,Joaquin Castro,Democratic,157890,Texas,4820,uncontested
Texas 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chip Roy,Republican,0,426423,0,426423,0,213212,0,first,,,Chip Roy,Republican,263744,Texas,4821,official
Texas 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chip Roy,Republican,0,426423,0,426423,0,213212,0,first,,,Kristin Hook,Democratic,153765,Texas,4821,official
Texas 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chip Roy,Republican,0,426423,0,426423,0,213212,0,first,,,Bob King,Libertarian,8914,Texas,4821,official
Texas 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Troy E. Nehls,Republican,0,336889,0,336889,0,168445,0,first,,,Troy E. Nehls,Republican,209285,Texas,4822,official
Texas 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Troy E. Nehls,Republican,0,336889,0,336889,0,168445,0,first,,,Marquette Greene-Scott,Democratic,127604,Texas,4822,official
Texas 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tony Gonzales,Republican,0,290093,0,290093,0,145047,0,first,,,Tony Gonzales,Republican,180720,Texas,4823,official
Texas 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tony Gonzales,Republican,0,290093,0,290093,0,145047,0,first,,,S. Limon,Democratic,109373,Texas,4823,official
Texas 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Beth Van Duyne,Republican,0,376626,0,376626,0,188314,0,first,,,Beth Van Duyne,Republican,227108,Texas,4824,official
Texas 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Beth Van Duyne,Republican,0,376626,0,376626,0,188314,0,first,,,Sam Eppler,Democratic,149518,Texas,4824,official
Texas 25th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Roger Williams,Republican,0,264703,0,264703,0,132352,0,first,,,Roger Williams,Republican,263042,Texas,4825,official
Texas 25th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Roger Williams,Republican,0,264703,0,264703,0,132352,0,first,,,Chad Hagg,Write-in,1661,Texas,4825,official
Texas 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brandon Gill,Republican,0,388427,0,388427,0,194214,0,first,,,Brandon Gill,Republican,241096,Texas,4826,official
Texas 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brandon Gill,Republican,0,388427,0,388427,0,194214,0,first,,,Ernest R. Lineberger III,Democratic,138558,Texas,4826,official
Texas 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brandon Gill,Republican,0,388427,0,388427,0,194214,0,first,,,Phil Gray,Libertarian,8773,Texas,4826,official
Texas 27th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael Cloud,Republican,0,278576,0,278576,0,139289,0,first,,,Michael Cloud,Republican,183980,Texas,4827,official
Texas 27th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Michael Cloud,Republican,0,278576,0,278576,0,139289,0,first,,,Tanya Lloyd,Democratic,94596,Texas,4827,official
Texas 28th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Henry Cuellar,Democratic,0,237298,0,237298,0,118650,0,first,,,Henry Cuellar,Democratic,125280,Texas,4828,official
Texas 28th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Henry Cuellar,Democratic,0,237298,0,237298,0,118650,0,first,,,Jay Furman,Republican,112018,Texas,4828,official
Texas 29th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sylvia R. Garcia,Democratic,0,152209,0,152209,0,76105,0,first,,,Sylvia R. Garcia,Democratic,99379,Texas,4829,official
Texas 29th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sylvia R. Garcia,Democratic,0,152209,0,152209,0,76105,0,first,,,Alan Garza,Republican,52830,Texas,4829,official
Texas 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Dan Crenshaw,Republican,0,326883,0,326883,0,163442,0,first,,,Dan Crenshaw,Republican,214631,Texas,4802,official
Texas 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Dan Crenshaw,Republican,0,326883,0,326883,0,163442,0,first,,,Peter Filler,Democratic,112252,Texas,4802,official
Texas 30th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jasmine Crockett,Democratic,0,232825,0,232825,0,116413,0,first,,,Jasmine Crockett,Democratic,197650,Texas,4830,official
Texas 30th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jasmine Crockett,Democratic,0,232825,0,232825,0,116413,0,first,,,Jrmar “J J” Jefferson,Libertarian,35175,Texas,4830,official
Texas 31st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John R. Carter,Republican,0,355557,0,355557,0,177779,0,first,,,John R. Carter,Republican,229087,Texas,4831,official
Texas 31st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John R. Carter,Republican,0,355557,0,355557,0,177779,0,first,,,Stuart Whitlow,Democratic,126470,Texas,4831,official
Texas 32nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Julie Johnson,Democratic,0,232464,0,232464,0,116233,0,first,,,Julie Johnson,Democratic,140536,Texas,4832,official
Texas 32nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Julie Johnson,Democratic,0,232464,0,232464,0,116233,0,first,,,Darrell Day,Republican,85941,Texas,4832,official
Texas 32nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Julie Johnson,Democratic,0,232464,0,232464,0,116233,0,first,,,Kevin A. Hale,Libertarian,5987,Texas,4832,official
Texas 33rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Marc A. Veasey,Democratic,0,166153,0,166153,0,83077,0,first,,,Marc A. Veasey,Democratic,114289,Texas,4833,official
Texas 33rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Marc A. Veasey,Democratic,0,166153,0,166153,0,83077,0,first,,,Patrick David Gillespie,Republican,51864,Texas,4833,official
Texas 34th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Vicente Gonzalez,Democratic,0,200383,0,200383,0,100192,0,first,,,Vicente Gonzalez,Democratic,102780,Texas,4834,official
Texas 34th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Vicente Gonzalez,Democratic,0,200383,0,200383,0,100192,0,first,,,Mayra Flores,Republican,97603,Texas,4834,official
Texas 35th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Greg Casar,Democratic,0,253119,0,253119,0,126560,0,first,,,Greg Casar,Democratic,170509,Texas,4835,official
Texas 35th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Greg Casar,Democratic,0,253119,0,253119,0,126560,0,first,,,Steven Wright,Republican,82610,Texas,4835,official
Texas 36th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brian Babin,Republican,0,297018,0,297018,0,148510,0,first,,,Brian Babin,Republican,206009,Texas,4836,official
Texas 36th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brian Babin,Republican,0,297018,0,297018,0,148510,0,first,,,Dayna Steele,Democratic,91009,Texas,4836,official
Texas 37th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lloyd Doggett,Democratic,0,340857,0,340857,0,170429,0,first,,,Lloyd Doggett,Democratic,252980,Texas,4837,official
Texas 37th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lloyd Doggett,Democratic,0,340857,0,340857,0,170429,0,first,,,Jenny Garcia Sharon,Republican,80366,Texas,4837,official
Texas 37th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lloyd Doggett,Democratic,0,340857,0,340857,0,170429,0,first,,,Girish Altekar,Libertarian,7511,Texas,4837,official
Texas 38th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Wesley Hunt,Republican,0,342764,0,342764,0,171383,0,first,,,Wesley Hunt,Republican,215030,Texas,4838,official
Texas 38th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Wesley Hunt,Republican,0,342764,0,342764,0,171383,0,first,,,Melissa McDonough,Democratic,127640,Texas,4838,official
Texas 38th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Wesley Hunt,Republican,0,342764,0,342764,0,171383,0,first,,,Avery Ayers,Write-in,94,Texas,4838,official
Texas 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Keith Self,Republican,0,380747,0,380747,0,190374,0,first,,,Keith Self,Republican,237794,Texas,4803,official
Texas 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Keith Self,Republican,0,380747,0,380747,0,190374,0,first,,,Sandeep Srivastava,Democratic,142953,Texas,4803,official
Texas 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Pat Fallon,Republican,0,353299,0,353299,0,176650,0,first,,,Pat Fallon,Republican,241603,Texas,4804,official
Texas 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Pat Fallon,Republican,0,353299,0,353299,0,176650,0,first,,,Simon Cardell,Democratic,111696,Texas,4804,official
Texas 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lance Gooden,Republican,0,299897,0,299897,0,149949,0,first,,,Lance Gooden,Republican,192185,Texas,4805,official
Texas 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lance Gooden,Republican,0,299897,0,299897,0,149949,0,first,,,Ruth “Truth” Torres,Democratic,107712,Texas,4805,official
Texas 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jake Ellzey,Republican,0,286438,0,286438,0,143220,0,first,,,Jake Ellzey,Republican,188119,Texas,4806,official
Texas 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jake Ellzey,Republican,0,286438,0,286438,0,143220,0,first,,,John Love III,Democratic,98319,Texas,4806,official
Texas 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lizzie Fletcher,Democratic,0,244471,0,244471,0,122236,0,first,,,Lizzie Fletcher,Democratic,149820,Texas,4807,official
Texas 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lizzie Fletcher,Democratic,0,244471,0,244471,0,122236,0,first,,,Caroline Kane,Republican,94651,Texas,4807,official
Texas 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Morgan Luttrell,Republican,0,342177,0,342177,0,171089,0,first,,,Morgan Luttrell,Republican,233423,Texas,4808,official
Texas 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Morgan Luttrell,Republican,0,342177,0,342177,0,171089,0,first,,,Laura Jones,Democratic,108754,Texas,4808,official
Texas 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Al Green,Democratic,0,184141,0,184141,0,92071,0,first,,,Al Green,Democratic,184141,Texas,4809,uncontested
Utah 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Blake D. Moore,Republican,0,365895,0,365895,0,182948,0,first,,,Blake D. Moore,Republican,230975,Utah,4901,official
Utah 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Blake D. Moore,Republican,0,365895,0,365895,0,182948,0,first,,,Bill Campbell,Democratic,117319,Utah,4901,official
Utah 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Blake D. Moore,Republican,0,365895,0,365895,0,182948,0,first,,,Daniel R. Cottam,Libertarian,17601,Utah,4901,official
Utah 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Celeste Maloy,Republican,0,353838,0,353838,0,176920,0,first,,,Celeste Maloy,Republican,205234,Utah,4902,official
Utah 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Celeste Maloy,Republican,0,353838,0,353838,0,176920,0,first,,,Nathaniel E. Woodward,Democratic,121114,Utah,4902,official
