district,district_url,distribution_url,elected_member,elected_party,elected_members,members_to_elect,quota,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,candidate_status,candidate_elected,candidate_elected_order,votes
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"BUTLER, Jen",Australian Labor Party,Elected 4,True,4,9257
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"HOWLETT, Jane",Liberal Party,Elected 3,True,3,9257
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"SHELTON, Mark",Liberal Party,Elected 5,True,5,9257
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"WHITE, Rebecca",Australian Labor Party,Elected 1,True,1,9257
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"JENNER, Andrew",Jacqui Lambie Network,Elected 6,True,6,8939
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"BADGER, Tabatha",Tasmanian Greens,Elected 7,True,7,8647
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"GOSS, Richard",Australian Labor Party,,False,,5905
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"ALLAN, Alistair",Tasmanian Greens,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"BATT, Edwin",Australian Labor Party,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"BIGG, Phillip",Tas SFFP,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"BRANCH-ALLEN, Jenny",Independent,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"BROADBY, Shane",Tas SFFP,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"BROWN, Craig",Tasmanian Greens,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"BROWN, Gregory",Liberal Party,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"CAMERON, Stephanie",Liberal Party,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"DERKSEN, Justin",Liberal Party,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"DI FALCO, Carlo",Tas SFFP,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"DUDMAN, Ben",Australian Labor Party,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"FARRELL, Casey",Australian Labor Party,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"GRALTON ANNA, Megan",Independent,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"HALLETT, Richard",Liberal Party,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"HOUGHTON, Mitch",Tasmanian Greens,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"MCQUEENEY, Carole",Australian Labor Party,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"MILLAR, Glenn",Tasmanian Greens,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"MILLER, Fraser",Independent,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"OFFORD, Angela",Independent,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"PFITZNER, Troy",Jacqui Lambie Network,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"PYECROFT, Lesley",Jacqui Lambie Network,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"RESULTS COUNT, 72",Independent,Status,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"ROBERTS, Andrew",Independent,Excluded,False,,0
Lyons,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/index.html,https://www.tec.tas.gov.au/house-of-assembly/elections-2024/results/lyons/pdf/2024%20House%20of%20Assembly%20-%20Division%20of%20Lyons%20-%20Export%2072.xlsx,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",Australian Labor Party; Liberal Party; Liberal Party; Australian Labor Party; Liberal Party; Jacqui Lambie Network; Tasmanian Greens,"WHITE, Rebecca; BARNETT, Guy; HOWLETT, Jane; BUTLER, Jen; SHELTON, Mark; JENNER, Andrew; BADGER, Tabatha",7,9257,87722,74051,5769,79820,90.99,2742,72,final,,,"RUBENACH-QUINN, Hannah",Tasmanian Greens,Excluded,False,,0
