district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,SF,SF,4778,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Conservatives,Conservatives,4068,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Liberal Alliance,Liberal Alliance,3147,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Moderates,Moderates,3101,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Danish People's Party,Danish People's Party,2838,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Venstre,Venstre,2548,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Social Liberals,Social Liberals,2354,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Red-Green Alliance,Red-Green Alliance,1626,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Alternative,Alternative,846,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Denmark Democrats,Denmark Democrats,782,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hillerød,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,38944,33007,425,33432,85.85,16504,0,first,,,Citizens' Party,Citizens' Party,536,Denmark,DK_219,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Conservatives,Conservatives,3046,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Liberal Alliance,Liberal Alliance,2734,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Moderates,Moderates,2328,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Venstre,Venstre,2129,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Social Democrats,Social Democrats,1803,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Danish People's Party,Danish People's Party,1216,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Social Liberals,Social Liberals,1169,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,SF,SF,996,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Red-Green Alliance,Red-Green Alliance,295,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Alternative,Alternative,221,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Denmark Democrats,Denmark Democrats,183,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hørsholm,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,18550,16279,107,16386,88.33,8140,0,first,,,Citizens' Party,Citizens' Party,159,Denmark,DK_223,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Conservatives,Conservatives,6430,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Liberal Alliance,Liberal Alliance,4578,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Moderates,Moderates,4410,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Social Liberals,Social Liberals,4249,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Social Democrats,Social Democrats,4173,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Venstre,Venstre,4150,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,SF,SF,3024,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Danish People's Party,Danish People's Party,1909,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Red-Green Alliance,Red-Green Alliance,1429,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Alternative,Alternative,791,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Citizens' Party,Citizens' Party,318,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Rudersdal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Conservatives,Conservatives,40298,35743,283,36026,89.4,17872,0,first,,,Denmark Democrats,Denmark Democrats,282,Denmark,DK_230,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Egedal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32633,28354,365,28719,88.01,14178,0,first,,,Social Democrats,Social Democrats,6235,Denmark,DK_240,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Egedal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32633,28354,365,28719,88.01,14178,0,first,,,SF,SF,3697,Denmark,DK_240,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Egedal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32633,28354,365,28719,88.01,14178,0,first,,,Danish People's Party,Danish People's Party,3162,Denmark,DK_240,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Egedal,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,32633,28354,365,28719,88.01,14178,0,first,,,Liberal Alliance,Liberal Alliance,3017,Denmark,DK_240,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
