district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Henry County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,21061,0,21061,0,8049,0,first,,,Donald G Rainwater II,Libertarian,4442,Indiana,US-GOVERNOR-COUNTY-18065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henry County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,21061,0,21061,0,8049,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,4128,Indiana,US-GOVERNOR-COUNTY-18065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howard County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,40547,0,40547,0,14488,0,first,,,Eric Holcomb,Republican,24359,Indiana,US-GOVERNOR-COUNTY-18067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howard County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,40547,0,40547,0,14488,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,9871,Indiana,US-GOVERNOR-COUNTY-18067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howard County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,40547,0,40547,0,14488,0,first,,,Donald G Rainwater II,Libertarian,6317,Indiana,US-GOVERNOR-COUNTY-18067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Huntington County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,17731,0,17731,0,8591,0,first,,,Eric Holcomb,Republican,11759,Indiana,US-GOVERNOR-COUNTY-18069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Huntington County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,17731,0,17731,0,8591,0,first,,,Donald G Rainwater II,Libertarian,3168,Indiana,US-GOVERNOR-COUNTY-18069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Huntington County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,17731,0,17731,0,8591,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,2804,Indiana,US-GOVERNOR-COUNTY-18069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,14537,0,14537,0,5365,0,first,,,Eric Holcomb,Republican,9076,Indiana,US-GOVERNOR-COUNTY-18077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,14537,0,14537,0,5365,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,3711,Indiana,US-GOVERNOR-COUNTY-18077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,14537,0,14537,0,5365,0,first,,,Donald G Rainwater II,Libertarian,1750,Indiana,US-GOVERNOR-COUNTY-18077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jennings County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,12153,0,12153,0,4871,0,first,,,Eric Holcomb,Republican,7547,Indiana,US-GOVERNOR-COUNTY-18079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jennings County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,12153,0,12153,0,4871,0,first,,,Donald G Rainwater II,Libertarian,2676,Indiana,US-GOVERNOR-COUNTY-18079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jennings County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,12153,0,12153,0,4871,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,1930,Indiana,US-GOVERNOR-COUNTY-18079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnson County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,77274,0,77274,0,29837,0,first,,,Eric Holcomb,Republican,47467,Indiana,US-GOVERNOR-COUNTY-18081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnson County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,77274,0,77274,0,29837,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,17630,Indiana,US-GOVERNOR-COUNTY-18081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnson County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,77274,0,77274,0,29837,0,first,,,Donald G Rainwater II,Libertarian,12177,Indiana,US-GOVERNOR-COUNTY-18081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Knox County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,15840,0,15840,0,8401,0,first,,,Eric Holcomb,Republican,11210,Indiana,US-GOVERNOR-COUNTY-18083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Knox County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,15840,0,15840,0,8401,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,2809,Indiana,US-GOVERNOR-COUNTY-18083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Knox County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,15840,0,15840,0,8401,0,first,,,Donald G Rainwater II,Libertarian,1821,Indiana,US-GOVERNOR-COUNTY-18083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Kosciusko County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,35658,0,35658,0,16184,0,first,,,Eric Holcomb,Republican,23029,Indiana,US-GOVERNOR-COUNTY-18085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Kosciusko County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,35658,0,35658,0,16184,0,first,,,Donald G Rainwater II,Libertarian,6845,Indiana,US-GOVERNOR-COUNTY-18085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Kosciusko County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,35658,0,35658,0,16184,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,5784,Indiana,US-GOVERNOR-COUNTY-18085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"LaGrange County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,10575,0,10575,0,5830,0,first,,,Eric Holcomb,Republican,7520,Indiana,US-GOVERNOR-COUNTY-18087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"LaGrange County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,10575,0,10575,0,5830,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,1690,Indiana,US-GOVERNOR-COUNTY-18087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"LaGrange County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,10575,0,10575,0,5830,0,first,,,Donald G Rainwater II,Libertarian,1365,Indiana,US-GOVERNOR-COUNTY-18087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lake County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,"Woodrow \Woody\"" Myers""",Democratic,0,217232,0,217232,0,17511,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,112352,Indiana,US-GOVERNOR-COUNTY-18089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lake County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,"Woodrow \Woody\"" Myers""",Democratic,0,217232,0,217232,0,17511,0,first,,,Eric Holcomb,Republican,94841,Indiana,US-GOVERNOR-COUNTY-18089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lake County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,"Woodrow \Woody\"" Myers""",Democratic,0,217232,0,217232,0,17511,0,first,,,Donald G Rainwater II,Libertarian,10039,Indiana,US-GOVERNOR-COUNTY-18089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Madison County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,51806,0,51806,0,15180,0,first,,,Eric Holcomb,Republican,29434,Indiana,US-GOVERNOR-COUNTY-18095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Madison County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,51806,0,51806,0,15180,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,14254,Indiana,US-GOVERNOR-COUNTY-18095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Madison County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,51806,0,51806,0,15180,0,first,,,Donald G Rainwater II,Libertarian,8118,Indiana,US-GOVERNOR-COUNTY-18095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Marion County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,"Woodrow \Woody\"" Myers""",Democratic,0,390854,0,390854,0,51070,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,203475,Indiana,US-GOVERNOR-COUNTY-18097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Marion County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,"Woodrow \Woody\"" Myers""",Democratic,0,390854,0,390854,0,51070,0,first,,,Eric Holcomb,Republican,152405,Indiana,US-GOVERNOR-COUNTY-18097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Marion County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,"Woodrow \Woody\"" Myers""",Democratic,0,390854,0,390854,0,51070,0,first,,,Donald G Rainwater II,Libertarian,34974,Indiana,US-GOVERNOR-COUNTY-18097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Martin County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,5118,0,5118,0,2055,0,first,,,Eric Holcomb,Republican,3232,Indiana,US-GOVERNOR-COUNTY-18101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Martin County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,5118,0,5118,0,2055,0,first,,,Donald G Rainwater II,Libertarian,1177,Indiana,US-GOVERNOR-COUNTY-18101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Martin County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,5118,0,5118,0,2055,0,first,,,"Woodrow \Woody\"" Myers""",Democratic,709,Indiana,US-GOVERNOR-COUNTY-18101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Miami County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,14361,0,14361,0,6494,0,first,,,Eric Holcomb,Republican,9208,Indiana,US-GOVERNOR-COUNTY-18103,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
