district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Granada,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,765478,498788,10698,509486,66.56,249395,0,first,,,RECORTES CERO,RECORTES CERO,343,Spain,ES-22,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Granada,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,765478,498788,10698,509486,66.56,249395,0,first,,,PUM+J,PUM+J,765,Spain,ES-22,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Granada,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,765478,498788,10698,509486,66.56,249395,0,first,,,PCTE,PCTE,695,Spain,ES-22,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Granada,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,765478,498788,10698,509486,66.56,249395,0,first,,,CJ,CJ,461,Spain,ES-22,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Granada,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,765478,498788,10698,509486,66.56,249395,0,first,,,JxG,JxG,1218,Spain,ES-22,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,7
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,PP,PP,51195,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,PSOE,PSOE,46479,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,VOX,VOX,27126,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,SUMAR,SUMAR,12907,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,PACMA,PACMA,1039,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,FO,FO,304,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,RECORTES CERO,RECORTES CERO,162,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,PUM+J,PUM+J,249,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,PCTE,PCTE,191,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Guadalajara,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,196983,139770,2974,142744,72.47,69886,0,first,,,FE de las JONS,FE de las JONS,118,Spain,ES-23,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huelva,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,402504,254394,6467,260861,64.81,127198,0,first,,,PP,PP,93565,Spain,ES-24,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Huelva,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,402504,254394,6467,260861,64.81,127198,0,first,,,PSOE,PSOE,92326,Spain,ES-24,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Huelva,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,402504,254394,6467,260861,64.81,127198,0,first,,,VOX,VOX,37572,Spain,ES-24,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Huelva,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,402504,254394,6467,260861,64.81,127198,0,first,,,SUMAR,SUMAR,26752,Spain,ES-24,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Huelva,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,402504,254394,6467,260861,64.81,127198,0,first,,,PACMA,PACMA,1663,Spain,ES-24,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Huelva,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,402504,254394,6467,260861,64.81,127198,0,first,,,RECORTES CERO,RECORTES CERO,217,Spain,ES-24,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Huelva,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,402504,254394,6467,260861,64.81,127198,0,first,,,PUM+J,PUM+J,368,Spain,ES-24,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Huelva,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,402504,254394,6467,260861,64.81,127198,0,first,,,XH,XH,1931,Spain,ES-24,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,PP,PP,45783,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,PSOE,PSOE,40307,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,VOX,VOX,15155,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,SUMAR,SUMAR,13774,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,PACMA,PACMA,498,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,FO,FO,258,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,RECORTES CERO,RECORTES CERO,64,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,PUM+J,PUM+J,114,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,EXISTE,EXISTE,1312,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,PCTE,PCTE,137,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,ESCAÑOS EN BLANCO,ESCAÑOS EN BLANCO,475,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,PAR,PAR,717,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Huesca,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,173391,118678,2470,121148,69.87,59340,0,first,,,FIA,FIA,84,Spain,ES-25,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,3
Jaén,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,518371,366234,7423,373657,72.08,183118,0,first,,,PP,PP,137617,Spain,ES-26,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Jaén,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,518371,366234,7423,373657,72.08,183118,0,first,,,PSOE,PSOE,133819,Spain,ES-26,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Jaén,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,518371,366234,7423,373657,72.08,183118,0,first,,,VOX,VOX,54400,Spain,ES-26,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Jaén,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,518371,366234,7423,373657,72.08,183118,0,first,,,SUMAR,SUMAR,29461,Spain,ES-26,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Jaén,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,518371,366234,7423,373657,72.08,183118,0,first,,,PACMA,PACMA,1671,Spain,ES-26,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Jaén,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,518371,366234,7423,373657,72.08,183118,0,first,,,FO,FO,410,Spain,ES-26,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Jaén,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,518371,366234,7423,373657,72.08,183118,0,first,,,RECORTES CERO,RECORTES CERO,203,Spain,ES-26,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Jaén,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,518371,366234,7423,373657,72.08,183118,0,first,,,PUM+J,PUM+J,360,Spain,ES-26,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
Jaén,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,518371,366234,7423,373657,72.08,183118,0,first,,,JM+,JM+,8293,Spain,ES-26,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,5
León,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,422917,273663,4063,277726,65.67,136832,0,first,,,PP,PP,101605,Spain,ES-27,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
León,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,422917,273663,4063,277726,65.67,136832,0,first,,,PSOE,PSOE,92578,Spain,ES-27,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
León,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,422917,273663,4063,277726,65.67,136832,0,first,,,VOX,VOX,35451,Spain,ES-27,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
León,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,422917,273663,4063,277726,65.67,136832,0,first,,,SUMAR,SUMAR,18577,Spain,ES-27,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
León,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,422917,273663,4063,277726,65.67,136832,0,first,,,PACMA,PACMA,895,Spain,ES-27,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
León,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,422917,273663,4063,277726,65.67,136832,0,first,,,FO,FO,541,Spain,ES-27,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
León,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,422917,273663,4063,277726,65.67,136832,0,first,,,RECORTES CERO,RECORTES CERO,72,Spain,ES-27,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
León,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,422917,273663,4063,277726,65.67,136832,0,first,,,PUM+J,PUM+J,155,Spain,ES-27,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
